Eccentricity,Luminosity(1),Luminosity(2),Mass(1),Mass(2),Pulsar_Mag_Field(1),Pulsar_Mag_Field(2),Pulsar_Spin_Freq(1),Pulsar_Spin_Freq(2),Radius(1),Radius(2),SemiMajorAxis,Teff(1),Teff(2),Age,Type(1),Type(2)
0.0,0.39406987286632267,0.22077074579994332,0.832341712242094,0.746030541645003,0.0,0.0,0.0,0.0,0.7906146652326904,0.7078299911015383,136662.75297508884,5148.591235058224,4707.5879088480315,4509.4495382503355,"Main Sequence, M>0.7 Msun","Main Sequence, M>0.7 Msun"
0.0,0.01719369324194428,0.005318317313161408,0.3403701991713527,0.18875222456856694,0.0,0.0,0.0,0.0,0.32875629521612526,0.21896318539399445,257.6699594070497,3649.0750218665657,3334.537053734382,3006.330043822308,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,8.598193632598284e-05,0.5429617762735172,0.3871238978408166,0.8820190977396765,0.0,0.0,0.0,0.0,0.016199003654914487,0.8447562768731508,3.6254123287784417,4371.547393834203,5396.400054836192,4468.005374288707,Helium White Dwarf,"Main Sequence, M>0.7 Msun"
0.0,2.3684978260861187,0.007671743839356522,1.125180811831734,0.2234598283234556,0.0,0.0,0.0,0.0,1.3154974032246676,0.24617981166570013,4962.040145991607,6249.579363678179,3446.4727042304294,4527.110434032249,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,3.0543884998770965e-05,0.1779496639481827,0.6105422812997063,0.7146334623028926,0.0,0.0,0.0,0.0,0.012636876898530932,0.6781597060423405,47388.77972792739,3821.1028640795134,4557.071467821395,4544.9411809396815,C-O White Dwarf,"Main Sequence, M>0.7 Msun"
0.0,0.01597758219185816,0.007722514004029854,0.32710832531813006,0.22423399105508443,0.0,0.0,0.0,0.0,0.3193930290938413,0.24666595849599438,139880.63861161808,3634.90099202937,3448.7570760218823,3267.9732278965566,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.003026514057576484,0.0014211734275565858,0.14931093749665073,0.11362862913859938,0.0,0.0,0.0,0.0,0.18367506340664264,0.14498276509307936,3.3763390999138108,3162.1911010412246,2946.3281694906827,15.893020901179103,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.007461852522858146,0.0073506484180767585,0.22037682570909656,0.21880588468054005,0.0,0.0,0.0,0.0,0.2440609318177051,0.2428727961279409,656.740978730124,3437.4791315773004,3432.9660921033037,7297.274302428995,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.027993389091646795,0.014110463991948246,0.432020954489374,0.3055149880187969,0.0,0.0,0.0,0.0,0.4003939777606521,0.30460542964573284,17950.172854649103,3735.0604866740964,3608.228570427469,5304.062062433131,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.060070416564044674,0.021763203524589082,0.559792373775215,0.3845092366268691,0.0,0.0,0.0,0.0,0.5212476900930832,0.36175299975380637,23.271067738516685,3962.056156082676,3689.7944462184796,4391.22856577262,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,2.2655495810393642e-05,37.81198056353236,0.728178168158727,0.5760605379176944,0.0,0.0,0.0,0.0,0.011154237976510302,0.013106797439639188,10685.555711801408,3774.4265398643233,125151.6558974204,3951.167713068532,C-O White Dwarf,C-O White Dwarf
0.0,0.012686101774267754,0.00461308885708975,0.28868040005980716,0.17738231800597717,0.0,0.0,0.0,0.0,0.2926911028184051,0.2094545379290586,10.83479613015982,3584.3039001023685,3290.262937916929,4229.242224381931,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.021386384756516278,0.010790012141868525,0.38106743667786364,0.26502306205408743,0.0,0.0,0.0,0.0,0.3592222794391821,0.276208786013558,3107.5550833608418,3686.635912008041,3543.351825482183,4711.968878546858,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,1.846466637328976,0.05684043684724405,1.0798426874039053,0.5513330803328885,0.0,0.0,0.0,0.0,1.1807033382029382,0.5126926997077825,1277.7648031553113,6198.584246880316,3940.155143641348,4503.263283230423,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0020095173066590924,0.0013705379212354313,0.12807009679648085,0.1122705419961275,0.0,0.0,0.0,0.0,0.16166641596065343,0.14333022115815783,33.38315196710309,3042.5699386844462,2936.5095402507004,21.600958131721075,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.02683980748724412,0.009452424243099453,0.42476020190442276,0.24773320699874568,0.0,0.0,0.0,0.0,0.39356243774743555,0.26383651963449894,4616.944630747745,3727.9112589916513,3507.4854986169817,3681.4911856204935,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.6754574743144616,0.007984801758981124,0.9160938690110648,0.22782368425731953,0.0,0.0,0.0,0.0,0.888763898816711,0.249423713543987,160.74498409818696,5556.276347603839,3458.3958517861356,4486.269121058109,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,6.239379580103137,0.010935082678593836,1.4292110383399117,0.26710498057802484,0.0,0.0,0.0,0.0,1.9721013889006807,0.2773764063340592,3.744340928804693,6502.7681487456975,3547.7115075238717,2173.6141393234566,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.00844321543718391,0.0027665434858997052,0.23400977996503936,0.14413163064920836,0.0,0.0,0.0,0.0,0.2541411472114942,0.1786910342537515,18593.104431311298,3474.2975670876126,3134.8050052163308,6468.325803341167,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0062182712927801335,0.0021324124487723875,0.20232842409355248,0.1307766355102991,0.0,0.0,0.0,0.0,0.23020296688393574,0.16476889604906547,142049.0477247318,3381.7344026781084,3058.8467832358915,8661.07838362681,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.02253962422392524,0.0010436765075828812,0.3912223069954923,0.10286000795586416,0.0,0.0,0.0,0.0,0.3669549936558017,0.1314797180329968,157173.1357311114,3695.7944102707092,2864.10959671453,4444.792938698201,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,2.210157113067534e-05,0.039430156144099913,0.6537081905342623,0.49310427479721913,0.0,0.0,0.0,0.0,0.01207395103075276,0.4550472848700299,1810.7046860453117,3605.4428779284567,3816.861471498593,4568.256229307481,C-O White Dwarf,"Main Sequence, M<0.7 Msun"
0.0,0.07121681345047329,0.030312424080924185,0.5848449112959425,0.4469626324363923,0.0,0.0,0.0,0.0,0.547376830945041,0.41287757550003085,15.081062464177954,4034.409394516217,3752.0797152910304,4586.984898139532,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0027214856738092936,0.002326279951124618,0.1432959391655931,0.13508139731878288,0.0,0.0,0.0,0.0,0.1777095905740404,0.1692330145059566,9689.55422721862,3130.5714298670273,3084.611594599861,17.25510591112582,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.01328929239950075,0.010831109564633687,0.2959827148394542,0.2656097929001586,0.0,0.0,0.0,0.0,0.29774441888936765,0.2765418148662079,121.30624687802,3595.2673189902785,3544.5847971018807,4018.5015530374876,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.02108273290755451,0.012413924079899906,0.37830712410587986,0.28529551534391934,0.0,0.0,0.0,0.0,0.357143832072075,0.29041125977531257,3.47637334104052,3684.153248588151,3578.8878012286855,4787.9734992920985,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.19431755829115255,0.025816347640165094,0.7273668530361636,0.4171120543747631,0.0,0.0,0.0,0.0,0.6903201544875076,0.38763549755971044,28.585717359571152,4617.216852066002,3719.970256079537,4539.853441510977,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,2.027976610451597e-05,0.0017605286694577283,1.2416772094692305,0.122194041343093,0.0,0.0,0.0,0.0,0.005115818871750006,0.15512977044294812,537881.9510672517,5421.07846246039,3004.9741337641526,4666.349547941227,O-N White Dwarf,"Main Sequence, M<0.7 Msun"
0.0,0.04454366243562451,0.022203912452468753,0.5131906554181578,0.38831385062737717,0.0,0.0,0.0,0.0,0.4744525587439178,0.3647323467292956,196.4790764487879,3853.6975024431385,3693.1570275848403,4538.106581087731,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.6682890008719524,0.022167849229091912,0.9140194323927056,0.3880053644865625,0.0,0.0,0.0,0.0,0.8866740765775409,0.36448994502556986,13649.865352318362,5548.0020154922,3692.88387462758,4526.344270237624,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.26600710396188265,0.019539737588025043,0.7739710718822366,0.3639271839226049,0.0,0.0,0.0,0.0,0.733299169341556,0.34623537888245554,8262.601166076869,4845.7415793620685,3671.3137251669814,4379.656230871882,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.007087834974308139,0.0017865159529670193,0.21504936341512512,0.12280200375949536,0.0,0.0,0.0,0.0,0.24003804076902893,0.155866566235019,1794.1981255624962,3421.8888620309162,3008.865524452094,7664.52505140975,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.024261633139049537,0.0010169353724687614,0.4054422865517119,0.10203465727180089,0.0,0.0,0.0,0.0,0.37802675108777967,0.1303957855244643,129581.05126507442,3708.909859581471,2857.387223476129,4100.611305717739,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.09759600758821246,0.0029660152176072337,0.629822009637089,0.14808160840584186,0.0,0.0,0.0,0.0,0.5939511956603158,0.18258333260223303,105.57185303154546,4190.445243153615,3155.6608097731278,4763.502399358359,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.02228222706824596,0.005498115816814196,0.3890005302153336,0.1915175407593486,0.0,0.0,0.0,0.0,0.36525123176375646,0.22129987292901446,48294.33233832631,3693.7826904708436,3344.571049580167,4501.638633593138,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.01187110215438885,0.004185675208714674,0.27863597257813466,0.17021065325398577,0.0,0.0,0.0,0.0,0.2857303752954532,0.20320985569886027,22295.430345532444,3567.97737879518,3260.2172070174897,4545.836332194082,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.09077026874465643,0.08600248682390642,0.6200830997706926,0.6123678124056283,0.0,0.0,0.0,0.0,0.5834767659253812,0.5755743961019668,15006.721015110748,4151.945644471223,4124.3409153627135,4399.908109456578,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0028726810701935764,0.0010786468161109164,0.146309136776424,0.10394015287993101,0.0,0.0,0.0,0.0,0.18072218132034512,0.1328478078789215,4.056793542967724,3146.615377362476,2872.897674160995,16.551786868786778,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.056938271671959924,0.020840942666699648,0.5515175253582131,0.376152882624869,0.0,0.0,0.0,0.0,0.5129793097190642,0.3554511704953717,17742.17142698429,3940.748175533979,3682.280795029877,4596.340890862083,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.24302629395161743,0.03338893512783531,0.7605342349651713,0.46442688612968663,0.0,0.0,0.0,0.0,0.7208883600671194,0.42827160838930484,837.0113417359912,4778.117737120142,3774.144616952439,4400.030291885674,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.012267560273926875,0.0019830938219363263,0.28354759942052116,0.12743459409335472,0.0,0.0,0.0,0.0,0.2891365362584511,0.1610315642149274,1895.6522273844316,3576.1489609273326,3038.490250036341,4386.928837288529,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.01836997697971725,0.0036736591003555977,0.3520311296084936,0.1612504917355958,0.0,0.0,0.0,0.0,0.3378048458068084,0.1951473692607578,5716.138479804373,3659.9213517041017,3220.1114288163217,5595.005423230449,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.025754098197844858,0.003271692937522685,0.4168992375190713,0.15392243906786962,0.0,0.0,0.0,0.0,0.3871690383801457,0.1882225415079333,10104.033209280537,3719.964663042093,3185.186416739637,3845.850676847065,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.25415688405701414,0.0063712464350118994,0.7665094220994509,0.20474514430106122,0.0,0.0,0.0,0.0,0.7272340287071822,0.23187465455487338,136424.94114757597,4810.7845857611555,3390.056984325695,4550.663524987442,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.015286211697769742,0.006298956579964104,0.3193337382003531,0.20371279048983276,0.0,0.0,0.0,0.0,0.31395296690620267,0.2310017880652509,4.590053600613949,3625.936625460092,3386.7802646650057,3435.9015170886682,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.04286213790879898,0.0019487221949565931,0.5068645957205117,0.126640659204301,0.0,0.0,0.0,0.0,0.46841383695146654,0.16015407149997907,11.188196737494374,3841.325745370514,3033.5141734226204,4697.688119443686,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.13179194774985406,0.005035844118933364,0.6719711251050912,0.184231298210574,0.0,0.0,0.0,0.0,0.636544704466966,0.2152854203975625,21353.865197659008,4363.503230843658,3317.3271061006394,4715.86044484148,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.009870659437380774,0.003683109966816404,0.2530949677016296,0.1614206859284706,0.0,0.0,0.0,0.0,0.26784787524813675,0.19530213919570757,501.92484107244127,3519.005751773243,3220.903466719114,5523.300873909345,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,3.739622298460902,0.023033134620921596,1.223039915558681,0.3953644086974692,0.0,0.0,0.0,0.0,1.7433488116716438,0.3702029884438106,5741.235343154413,6085.444804068647,3699.523912987592,4490.273269517928,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.001978713786068879,0.0011817144118724126,0.12736416012358176,0.1069898951602675,0.0,0.0,0.0,0.0,0.1608863931887191,0.13675601117806646,1325.2596894149285,3038.1808681646626,2896.893024422774,21.841029647974292,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.2006288669149232,0.026748436002854207,0.7324107498154502,0.4238485395141007,0.0,0.0,0.0,0.0,0.6946514195564509,0.3931354001137649,3.804905661512791,4639.727013570485,3726.756863530236,4419.68946295017,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.018726523464834114,0.005252925070346507,0.35564976591405617,0.18765633919983388,0.0,0.0,0.0,0.0,0.3404244190212009,0.21817104393235198,16361.264573748309,3663.3758222362635,3330.268765331771,5474.005646020187,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.026451033774626365,0.0061604645855122325,0.42198942414312796,0.20163548046734833,0.0,0.0,0.0,0.0,0.3912975004560761,0.2293830216512619,424.16626987525285,3725.0719292118274,3379.872123210251,3738.5033424200633,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.01542106562665922,0.011762305410135081,0.32086317220700805,0.27740526032287427,0.0,0.0,0.0,0.0,0.31502077188491634,0.28472218060109244,41.63219984067346,3627.7432123501203,3566.0711166189153,3401.9460730490932,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.00465202331436378,0.004534926460500755,0.17811866973398288,0.17618214655673167,0.0,0.0,0.0,0.0,0.2099211211788166,0.20825980707507516,38.06087491333776,3293.5172280538172,3285.620267692934,11.167355879588019,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.553245014961092,0.005403395457666775,0.8846402680071171,0.19004278553537723,0.0,0.0,0.0,0.0,0.8484400699216391,0.220093175328882,13017.596661905067,5409.9883428499925,3339.18851349779,4504.78845193917,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.004520493726287333,0.0025430981649625065,0.17594224937969039,0.13965290852271994,0.0,0.0,0.0,0.0,0.20805310815372544,0.17399930629368074,6125.974516718392,3284.633372761154,3110.602811666965,11.44547817887084,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.017890259213738127,0.008949587446089188,0.34708505231441417,0.24089391769585736,0.0,0.0,0.0,0.0,0.33424405266241086,0.25910217468427954,8.943244250675246,3655.104950804035,3491.3449705808935,5766.117196125084,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.024577863821573114,0.009391983310364779,0.40793516043474903,0.24690694497413648,0.0,0.0,0.0,0.0,0.379998652669055,0.26327904581407524,73.72322201926168,3711.269927374497,3505.5705995267667,4043.559224265836,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.013447957560005955,0.0017520948402575814,0.29788478224648485,0.12199415712998969,0.0,0.0,0.0,0.0,0.2990607582812051,0.15489106980696665,82152.80907865625,3598.006179466573,3003.6806064153006,3966.0607505869,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.2396275996191688,0.027282213350203782,0.7582530530207366,0.4275447476707503,0.0,0.0,0.0,0.0,0.7190146020022168,0.396229252291924,19153.60501535328,4767.524040933814,3730.561210839677,4452.402402582486,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.00022662579759557056,1134.9356615344016,0.14723874635941422,2.2671304872729134,0.0,0.0,0.0,0.0,0.023997854756137603,66.79349945902548,109.25067538237997,4576.344011444699,4103.488770400138,4461.203694769683,Helium White Dwarf,Early Asymptotic Giant Branch
0.0,0.003946290439844226,0.0014803019126720853,0.16616308617387376,0.1151869991889467,0.0,0.0,0.0,0.0,0.19944674560452746,0.14686040141052353,9.746489108601649,3242.733974341644,2957.4183083858975,12.832738667862506,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0001941319429239816,0.024586050758326407,0.5773791806623711,0.40785825788615054,0.0,0.0,0.0,0.0,0.01308845244384289,0.3801016411115756,6521.674680325842,5961.528686684501,3711.0760869308638,4462.702882923986,C-O White Dwarf,"Main Sequence, M<0.7 Msun"
0.0,0.016986712678123447,0.010883983624825023,0.3381513203423859,0.26637263890641955,0.0,0.0,0.0,0.0,0.3271811816312226,0.27696516840404556,83.23398185727167,3646.789657755035,3546.189421792741,3048.091396059518,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,301.74143664519204,0.2988502776630472,3.6697855294255124,0.8115474570649734,0.0,0.0,0.0,0.0,3.674332536709045,0.7389093105312409,7.108859848019264,12563.106653034836,4969.87406503804,166.62216266008284,"Main Sequence, M>0.7 Msun","Main Sequence, M>0.7 Msun"
0.0,5.156329120552214,1.6695062800643499,1.259170570402397,1.063035092972876,0.0,0.0,0.0,0.0,2.5247458755118117,1.1425481715973376,49771.387156583456,5479.663115450141,6144.510517553123,4496.237624928038,Herztsprung Gap,"Main Sequence, M>0.7 Msun"
0.0,0.0572065659046742,0.04112731036230623,0.5522468045425001,0.5001618363417988,0.0,0.0,0.0,0.0,0.5137064343936443,0.46184163120077076,22101.11275303738,3942.5889853161666,3828.8078831111893,4577.900770186338,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.009268999666297652,0.009136864910692896,0.24514731479479118,0.24338942677957282,0.0,0.0,0.0,0.0,0.2621875960358804,0.26091929130882735,13.123725815742315,3501.302898846453,3497.2263613835016,5890.3953745679155,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0032307850321447724,0.0013142120952435268,0.15320605391536896,0.1107326578146398,0.0,0.0,0.0,0.0,0.1874380573424174,0.14144016979559304,1506.2370394542986,3181.8204282846204,2925.21315590367,15.095223142652408,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.2656964796079798,0.09357484072551159,0.7737791104747798,0.6244428190372356,0.0,0.0,0.0,0.0,0.7331438742300677,0.587896277341369,1616.6573702712749,4844.839367914247,4167.896795887169,4383.958495096016,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0854684016979014,0.03338022973289656,0.6111716949476308,0.46428007557287304,0.0,0.0,0.0,0.0,0.5746660198617595,0.42827413805893166,24210.557090392318,4121.176115247028,3773.887442016467,4623.345957510815,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
