Eccentricity,Luminosity(1),Luminosity(2),Mass(1),Mass(2),Pulsar_Mag_Field(1),Pulsar_Mag_Field(2),Pulsar_Spin_Freq(1),Pulsar_Spin_Freq(2),Radius(1),Radius(2),SemiMajorAxis,Teff(1),Teff(2),Age,Type(1),Type(2)
0.0,4.656388345818866e-06,0.06167873683864942,0.5324702034132031,0.4780676273838673,0.0,0.0,0.0,0.0,0.013732322029151122,0.42805189847404007,253.793106467141,2290.434339585271,4401.119811069516,10898.492379796255,C-O White Dwarf,"Main Sequence, M<0.7 Msun"
0.0,0.025849371583998627,0.01650295510550927,0.35921725611590793,0.2841831747633744,0.0,0.0,0.0,0.0,0.33229440345860145,0.2797747212959345,73778.9606370622,4019.0973102937364,3915.2881609648252,10504.378677777888,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,1.0618915131597888,0.015622033164769638,0.7781129592880266,0.27507322884849206,0.0,0.0,0.0,0.0,0.925554877536289,0.2734612890947189,39264.09937066862,6096.723342959168,3906.285648127294,10968.35220356016,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0069157583873379275,0.002911154880791771,0.177437590032394,0.1257764467209739,0.0,0.0,0.0,0.0,0.19784629419099112,0.14571771310142895,13.491911518842874,3746.049661467644,3515.909534580074,7492.13444402759,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.014691071145832955,0.011061110341208191,0.26560116745132567,0.22542265774218528,0.0,0.0,0.0,0.0,0.2666384292795274,0.23724529168947556,971.9299473893974,3895.646416886423,3847.055196932101,9962.26354892685,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.1371541773327633,0.015820284529760635,0.5697754989222461,0.2771624924081829,0.0,0.0,0.0,0.0,0.5212020806550235,0.2749065799683401,9901.463946519156,4870.535655495589,3908.30584869418,10809.963585971152,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.005466667591086851,0.0014394837433297442,0.15972351439013285,0.10117109346044803,0.0,0.0,0.0,0.0,0.1815205132051623,0.11514951855211353,9556.643955816347,3687.613097628946,3316.6387109852008,9247.340183226868,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.011193651758595562,0.0036156329046374575,0.22706540925932178,0.13574056349112043,0.0,0.0,0.0,0.0,0.23842333645126554,0.15693568454988593,37.75509295569186,3848.983991936294,3576.5373681787373,9128.804373394323,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.049039975931690634,0.025530029979548452,0.44944798180172146,0.3568478675892999,0.0,0.0,0.0,0.0,0.4028437035682083,0.33079270008857903,81924.50382135715,4283.9738343591225,4015.7106297365603,11157.647065327332,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.010703255861185736,0.0077787336000516355,0.22139855732028138,0.18752102218185082,0.0,0.0,0.0,0.0,0.23413815466262453,0.20673853047111546,9.700717511678327,3840.788731240894,3773.9318175914636,9605.6926424825,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,9.013160120894242e-05,11.071753077403724,0.6522353433235242,0.6432538988706221,0.0,0.0,0.0,0.0,0.012092750211668765,0.012207977951918147,218771.90701404522,5119.5792249417855,95391.51961280926,2904.1824300679655,C-O White Dwarf,C-O White Dwarf
0.0,0.014051937448972375,0.002270483601348403,0.25859030503684644,0.11587744175105616,0.0,0.0,0.0,0.0,0.26171553330085595,0.13398308385412003,4027.8860783439145,3888.6319460919144,3445.7371488055883,10521.284215255871,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.04084466113212767,0.009324937475644201,0.4261694014975157,0.20545158818913764,0.0,0.0,0.0,0.0,0.3830621153988784,0.22166206803252714,30.138282995357773,4196.882017293777,3813.671921263134,10491.210810993081,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0,0.9559043598659976,0.0,0.888320731165529,0.0,0.0,0.0,0.0,0.0,0.789310042417334,14.148296396407755,0.0,6430.686440054849,450.17712412974674,Massless Remnant,"Main Sequence, M>0.7 Msun"
0.0,0.05056163993211169,0.003076885740733943,0.45356591673632696,0.1281311015228487,0.0,0.0,0.0,0.0,0.40620406854106983,0.1484755250722939,11943.163423893006,4298.933141807756,3531.6523427891934,10886.503649715565,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.022966237659884658,0.002485745304976274,0.33918496386060054,0.11927085732850552,0.0,0.0,0.0,0.0,0.31843594867099806,0.138118414145694,960.0535057467649,3986.01525266084,3471.4898744564657,11924.794270040524,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.02479449707041422,0.0034417553407732945,0.3522433356017913,0.13329656348988755,0.0,0.0,0.0,0.0,0.32744394544916755,0.1542833997303212,45052.95703525969,4006.8019927618384,3562.9763212528833,10974.08105519964,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.008507532141971842,0.00628894313058936,0.19580537124336533,0.16962379504736236,0.0,0.0,0.0,0.0,0.21387287369773783,0.19096069131104806,2.659383206223603,3794.4652922882033,3723.4880577322356,12294.36080958826,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
168.51676288064127,2.0405384113953247e-10,1.6813483820666976e-06,1.26,1.0600224169799402,9999.625685761703,0.0,2657.0781985188137,0.0,1.4374011786689665e-05,0.007375404358464157,-520.943577621817,5760.029833173497,2422.696697383803,10750.844987103455,Neutron Star,C-O White Dwarf
0.0,0.22373635425883484,0.049082040899074995,0.6222027220399847,0.44958652354821965,0.0,0.0,0.0,0.0,0.5850481553217362,0.40294082103402923,1646.4830740646833,5195.362670971467,4284.375796877075,11125.316975545404,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.03517031475587695,0.022910001080938415,0.40551344972825715,0.33949593469343675,0.0,0.0,0.0,0.0,0.3667488681290476,0.31830004646158805,1521.746063294672,4131.78020052428,3984.423234237964,10554.833198472594,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,1.236859314938568e-06,0.04673243605782542,0.7287901237614,0.4432993187691854,0.0,0.0,0.0,0.0,0.01114689858481627,0.3976048202531458,50219.909104135964,1825.0744639640561,4260.4583321888185,11148.465487482918,C-O White Dwarf,"Main Sequence, M<0.7 Msun"
0.0,0.027257515161754047,0.016855286841197453,0.366889008264179,0.28727319539079293,0.0,0.0,0.0,0.0,0.3382180535406012,0.2821196255182948,1471.7694513645679,4036.9252717083928,3919.6286649614804,11684.11797775159,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.019222202318881783,0.007917800691695325,0.30918710301108093,0.18894985649828808,0.0,0.0,0.0,0.0,0.29746999733538737,0.20808577977458792,4600.018760451588,3944.6342271684457,3778.3960427720044,12117.325403190272,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.08391410305348102,0.006930844618233076,0.5141845533536686,0.17738826051179438,0.0,0.0,0.0,0.0,0.4627322166501948,0.19795203477078646,20867.936066735536,4571.633516741425,3747.089729349739,11003.979491166609,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,1.2202580458769376e-06,0.004266127939080188,0.7190082182626143,0.14439454211906072,0.0,0.0,0.0,0.0,0.011264592381601537,0.16621368571005915,3759.2228012141304,1809.392213116152,3622.0347818768405,11230.387958211337,C-O White Dwarf,"Main Sequence, M<0.7 Msun"
0.0,2.12981307739348e-06,0.3082405071303674,0.5999993646555525,0.6568074808540064,0.0,0.0,0.0,0.0,0.012778475684615617,0.631680777599438,154954.52447613553,1952.645407779017,5416.9039444463515,10933.29190158685,C-O White Dwarf,"Main Sequence, M<0.7 Msun"
0.0,0.02060323969052217,0.010753133849999761,0.32136581740370956,0.22173530173529427,0.0,0.0,0.0,0.0,0.30575567315676877,0.2345198869458455,392.63040613585656,3958.89655867755,3842.1247543907307,11164.013283965656,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.029568975469883813,0.003012203087793315,0.3799696580914849,0.12719638438146774,0.0,0.0,0.0,0.0,0.3475092662944201,0.14740470479883055,6.958784360570655,4064.4652237738137,3525.6802851836305,10781.189486086623,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,1.2185571277942489,0.13977837656475914,0.7887435629033771,0.571506384430562,0.0,0.0,0.0,0.0,0.9750839878404386,0.5235214237842567,2.890482785303669,6147.7754834409525,4882.815405812556,10986.595475722126,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,1.0679698287119456e-06,0.007622109531581813,0.5858074980762558,0.18557960559912268,0.0,0.0,0.0,0.0,0.012971929687076682,0.2051312726173275,4.56455689099826,1630.8536517786995,3769.4709150458502,10857.791039211503,C-O White Dwarf,"Main Sequence, M<0.7 Msun"
0.0,0.1010697310037747,0.023127446088352127,0.5355532816739935,0.3408918619162402,0.0,0.0,0.0,0.0,0.4842837775561301,0.31936810211263006,24.74502795673639,4681.476571305364,3987.1602236786684,10879.300721087908,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.040859552855385756,0.005612061079785418,0.42622097275815796,0.1614656294601862,0.0,0.0,0.0,0.0,0.3831020675994994,0.18323337079936405,147.835384550636,4197.045640858737,3694.501517326679,10487.976252304392,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,1.2607767061690316e-06,0.18578437694100852,0.7103291918050554,0.6025515565017217,0.0,0.0,0.0,0.0,0.011369711657958985,0.5600151614337011,3191.042920796395,1815.776353799633,5069.089306408101,11000.6170875952,C-O White Dwarf,"Main Sequence, M<0.7 Msun"
0.0,0.1465181448441264,0.0541832482698532,0.5770527569642562,0.46228909096384513,0.0,0.0,0.0,0.0,0.5294615243636275,0.4137728131622127,22763.844508880215,4912.846414861606,4333.739683308032,10815.531945452534,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,3.0792397145823758,0.03213987202388827,0.8365807116201558,0.39225995168288846,0.0,0.0,0.0,0.0,1.429550217180938,0.3567779094661244,5.686928930853748,6401.6025119567275,4095.8080484911025,10961.655804953212,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.24965752821790776,0.007873145429561638,0.6341651226670975,0.18851449766046677,0.0,0.0,0.0,0.0,0.600318530828495,0.20765945115208512,47033.09867699293,5271.361852239427,3776.9284269877658,11036.115446813628,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.019311356859271607,0.00418148395367938,0.30999882246477134,0.1432605655566395,0.0,0.0,0.0,0.0,0.29802223419061086,0.16504683321924998,185560.95703960737,3945.5395560015013,3616.6505504958814,12050.500814881218,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.020432221742981184,0.013272879167808598,0.3199036278067679,0.2499221713932201,0.0,0.0,0.0,0.0,0.3047604394556632,0.255554865418783,1841.2619502711239,3957.101045613019,3879.5088400918435,11273.123396134763,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0005892945921920134,0.09671897354841826,0.5509981100220674,0.530404244771515,0.0,0.0,0.0,0.0,0.01346171345866909,0.47910947968817963,7004.25098979618,7759.084479168201,4655.197117351209,10990.181817584831,C-O White Dwarf,"Main Sequence, M<0.7 Msun"
0.0,0.009137080384765097,0.004710390742458764,0.20318080651221865,0.150130616678659,0.0,0.0,0.0,0.0,0.21988431130796654,0.17211011041705132,11623.396614280022,3809.6254302645775,3648.7035530957705,11415.352205061321,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.03621117266889038,0.02510212935638984,0.4088061298791048,0.3538564736562691,0.0,0.0,0.0,0.0,0.3698191227924477,0.32879207409565175,63.734811223155226,4144.703833443259,4010.924696965601,11641.336309565537,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.057378845438780836,0.05100086634078177,0.4693693973770406,0.45473253659212753,0.0,0.0,0.0,0.0,0.4200700284150139,0.4071569349886079,40.09591215731258,4363.1951790527755,4303.194811802401,10805.079024957427,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.02102349825514214,0.0046931648327321615,0.32490399934867276,0.14992773899191533,0.0,0.0,0.0,0.0,0.30816518602744875,0.17189121124439546,28.237406863084505,3963.3460762089144,3647.683540360598,10905.630493434328,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.019959802449167202,0.005768122497991586,0.3157969740069591,0.1633321663944083,0.0,0.0,0.0,0.0,0.30196633016698526,0.18504835880101939,2935.0618524628253,3952.185647407987,3701.6345271132923,11587.144914598879,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.01230357526933354,0.006751566616101478,0.23898706695625863,0.17516790422625608,0.0,0.0,0.0,0.0,0.2476449617157631,0.19601782965983622,47385.273821047354,3866.968387593801,3740.9412568785365,12346.904016492854,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.014615051245716345,0.0037927231964608394,0.26477266452559695,0.1381315500222386,0.0,0.0,0.0,0.0,0.26605915671870556,0.15954781351655992,3.8277444792618254,3894.830103155207,3589.797047420627,10026.083712967828,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.005394615990381196,0.003096230534918916,0.1588244339872627,0.12843871997848902,0.0,0.0,0.0,0.0,0.18065526460097808,0.1488003415074175,11.331971125898592,3684.1928914921564,3533.3275188414214,9352.358942816101,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.013332841133896012,0.0032437430093242747,0.2505927578375432,0.13051089419445358,0.0,0.0,0.0,0.0,0.2560350590115376,0.15117753083240623,2.7358953284325347,3880.2391644509207,3546.4637364541345,11215.585173105848,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,1.1661965370719705,0.38877536189173906,0.7845709699952166,0.6803624783632459,0.0,0.0,0.0,0.0,0.9600162571282528,0.6714192940525082,195805.9165880438,6128.175307923696,5568.078027200545,11066.246541546068,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.19188815912725504,0.03455446785798575,0.605851501028228,0.40262859821130076,0.0,0.0,0.0,0.0,0.5642868362228062,0.3647523712661594,66003.79985383546,5090.842042818006,4124.815501819609,11075.20942231527,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.003892533800744915,0.0014497534896206084,0.13942254817196104,0.10135204632956683,0.0,0.0,0.0,0.0,0.1609796650714669,0.1154144648531688,1569.9136562007998,3597.0802412804433,3318.7226327157236,12136.428243991191,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0022504458004655513,1e-10,607206.7292551151,13.729674667279388,13.649194137127944,0.0,0.0,0.0,0.0,5.821382058926461e-05,422.90358357727916,24362.704154786028,2394.77373305325,7843.158630539416,6.63866405613823,Black Hole,Early Asymptotic Giant Branch
0.0,0.033197027139922515,0.024200249342313657,0.39685390467262305,0.3482173204124925,0.0,0.0,0.0,0.0,0.3603368991166252,0.32461905765918186,23.322146244436826,4108.6388410003065,3999.8664522824515,11120.30770349827,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,5.390781565939738e-06,0.36211324637060727,0.4534318433777549,0.673378104519591,0.0,0.0,0.0,0.0,0.0149841115483405,0.6587565070656923,9.012754487729131,2274.442554934994,5522.378650857039,10989.582683098495,Helium White Dwarf,"Main Sequence, M<0.7 Msun"
0.0,0.10836696407557533,0.037479527839124206,0.5432695356971051,0.41409693998477604,0.0,0.0,0.0,0.0,0.49251529394501453,0.3736550694123247,2.990738141324305,4723.804370542784,4159.016333061391,10959.704495065054,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0030384262537036127,0.0027686253413540065,0.12750968440050298,0.12354519441737909,0.0,0.0,0.0,0.0,0.14782498377835518,0.14322869100968316,9532.21446882683,3528.302338131601,3502.100246816089,14509.600407768601,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,4.6360827694669195e-05,12.512006013566076,1.2062600909018286,0.7269306490717333,0.0,0.0,0.0,0.0,0.005595042423041205,0.011169209475032978,22521.417311348487,6374.023214229543,102824.84312148667,1057.667065226496,O-N White Dwarf,C-O White Dwarf
0.0,0.04729428421685144,0.009955536080187111,0.44452703752894335,0.21258539319224026,0.0,0.0,0.0,0.0,0.39886322902816795,0.22741518564431265,1852.6519685841913,4266.460226618396,3827.2247765911197,11490.453766488325,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0069715678283133195,0.005420012473037426,0.17810900503806185,0.1592231393218304,0.0,0.0,0.0,0.0,0.19844013908046038,0.1809807209634741,8.215641294335228,3747.9638245041974,3685.203305383927,7435.691864074111,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,8.833440527011865e-05,0.772300810006907,0.3949363028541999,0.7492562718180155,0.0,0.0,0.0,0.0,0.0160458131553034,0.8264479561963536,202.57365020917726,4422.105957826258,5958.218218210886,11049.765425860964,Helium White Dwarf,"Main Sequence, M>0.7 Msun"
0.0,7.657487470806083e-06,10.785808171854889,0.7318211508630955,0.6266408860920161,0.0,0.0,0.0,0.0,0.011110591605716865,0.012423912662668107,2293.6142299253806,2883.5701356904747,93942.37068550588,3777.0505756598855,C-O White Dwarf,C-O White Dwarf
0.0,0.015330188961612281,0.0014392835020018023,0.27250287320836075,0.10116557550214302,0.0,0.0,0.0,0.0,0.2714407822063909,0.11514380405693822,57657.98090101656,3902.3558133593615,3316.6056607762894,9452.3690402322,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0579931750087909,0.055367216266459345,0.4707671783540809,0.4650666252655634,0.0,0.0,0.0,0.0,0.42125524160448524,0.41615598350576216,3.430344690914359,4368.668590614205,4344.728452583741,10715.024418927971,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0614919374546238,0.019042817932882306,0.4774250617876855,0.3080041102579547,0.0,0.0,0.0,0.0,0.4276820488880695,0.2964573563944614,3.883352156799582,4399.68486702294,3942.1144199025525,11153.91890386427,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0021245165952714245,0.0014860463320504537,0.11339933946383329,0.10201542836085689,0.0,0.0,0.0,0.0,0.131014551003354,0.11634961187483532,52117.637659344735,3427.147553278209,3325.8538098145946,18344.10765445757,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.024047781449782646,0.010944542103099954,0.34706460669515704,0.2238835238056061,0.0,0.0,0.0,0.0,0.32386110913252014,0.23618284804671774,836.1623787327567,3998.221886157845,3845.4994974230885,11339.482469849825,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.016770422864824705,0.01114858047929823,0.28654852023362337,0.22619264259373453,0.0,0.0,0.0,0.0,0.28156179913597346,0.23794764859374834,4655.685167624406,3918.5615708718205,3848.9451495537437,11362.350479964201,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.11958373720038466,0.0037615005779230077,0.5546206962160876,0.13769048809023698,0.0,0.0,0.0,0.0,0.5043853037755295,0.15908717090472865,393.893448241607,4784.255401878669,3587.5688242731158,10770.487490365154,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0031170766088515147,0.0025485680012618554,0.12864686986299456,0.12021102386483797,0.0,0.0,0.0,0.0,0.14911985456129012,0.13927694895282947,175.4335659943913,3535.4660468979587,3478.6599070130555,14254.273413778963,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.20265190532674177,0.020312468534974832,0.6117337503811641,0.31899823817753287,0.0,0.0,0.0,0.0,0.5715838986159135,0.3040867418201246,3.5369327379020343,5127.730800394406,3955.664695616767,11075.245470559037,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.01225729069880884,0.011501065225297112,0.23846160943425593,0.2300005119275628,0.0,0.0,0.0,0.0,0.2472604454316042,0.24092448328740107,2433.860502444432,3866.3292531713514,3854.975178119883,12401.993214154681,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.028003423059335626,0.003357604076028775,0.3712726839980622,0.1321128272866009,0.0,0.0,0.0,0.0,0.34131522172251405,0.15297504793215336,46.59901002110806,4045.7821071929247,3556.1052753341123,11372.094627253893,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
